url,information,date_time
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-navarra-bogota/194159806,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 3.600.000 | $ 1.500.000 | $ 1.900.000 | $ 1.750.000 | $ 487.000.000 | $ 2.500.000 | $ 780.000.000 | $ 2.800.000 | Desde $ 368.000.000 | Desde $ 333.000.000 | Desde $ 436.999.000 | Desde $ 472.800.000 | Desde $ 485.070.000 | Desde $ 226.614.000 | Desde $ 475.000.000 | Desde $ 1.077.071.417 | Desde $ 262.000.000 | Desde $ 247.666.000 | Desde $ 234.110.000 | Desde $ 262.000.000 | Desde $ 277.000.000 | Desde $ 295.000.000 | Desde $ 183.803.003 | Desde $ 248.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-08-25 12:36:24.549699+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-lago-gaitan-bogota/194005064,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 3.600.000 | $ 1.500.000 | $ 1.900.000 | $ 1.750.000 | $ 487.000.000 | $ 2.500.000 | $ 780.000.000 | $ 2.800.000 | Desde $ 368.000.000 | Desde $ 333.000.000 | Desde $ 436.999.000 | Desde $ 472.800.000 | Desde $ 485.070.000 | Desde $ 226.614.000 | Desde $ 475.000.000 | Desde $ 1.077.071.417 | Desde $ 262.000.000 | Desde $ 247.666.000 | Desde $ 234.110.000 | Desde $ 262.000.000 | Desde $ 277.000.000 | Desde $ 295.000.000 | Desde $ 183.803.003 | Desde $ 248.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-08-25 12:36:39.420831+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-san-cristobal-norte-bogota/6458512,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 3.600.000 | $ 1.500.000 | $ 1.900.000 | $ 1.750.000 | $ 487.000.000 | $ 2.500.000 | $ 780.000.000 | $ 2.800.000 | Desde $ 368.000.000 | Desde $ 333.000.000 | Desde $ 436.999.000 | Desde $ 472.800.000 | Desde $ 485.070.000 | Desde $ 226.614.000 | Desde $ 475.000.000 | Desde $ 1.077.071.417 | Desde $ 262.000.000 | Desde $ 247.666.000 | Desde $ 234.110.000 | Desde $ 262.000.000 | Desde $ 277.000.000 | Desde $ 295.000.000 | Desde $ 183.803.003 | Desde $ 248.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-08-25 12:36:39.489031+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-pontevedra-bogota/194093743,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 3.600.000 | $ 1.500.000 | $ 1.900.000 | $ 1.750.000 | $ 487.000.000 | $ 2.500.000 | $ 780.000.000 | $ 2.800.000 | Desde $ 368.000.000 | Desde $ 333.000.000 | Desde $ 436.999.000 | Desde $ 472.800.000 | Desde $ 485.070.000 | Desde $ 226.614.000 | Desde $ 475.000.000 | Desde $ 1.077.071.417 | Desde $ 262.000.000 | Desde $ 247.666.000 | Desde $ 234.110.000 | Desde $ 262.000.000 | Desde $ 277.000.000 | Desde $ 295.000.000 | Desde $ 183.803.003 | Desde $ 248.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-08-25 12:36:39.505514+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-cantalejo-bogota/194117937,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 3.600.000 | $ 1.500.000 | $ 1.900.000 | $ 1.750.000 | $ 487.000.000 | $ 2.500.000 | $ 780.000.000 | $ 2.800.000 | Desde $ 368.000.000 | Desde $ 333.000.000 | Desde $ 436.999.000 | Desde $ 472.800.000 | Desde $ 485.070.000 | Desde $ 226.614.000 | Desde $ 475.000.000 | Desde $ 1.077.071.417 | Desde $ 262.000.000 | Desde $ 247.666.000 | Desde $ 234.110.000 | Desde $ 262.000.000 | Desde $ 277.000.000 | Desde $ 295.000.000 | Desde $ 183.803.003 | Desde $ 248.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-08-25 12:36:39.579069+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-chapinero-bogota/193932950,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 3.600.000 | $ 1.500.000 | $ 1.900.000 | $ 1.750.000 | $ 487.000.000 | $ 2.500.000 | $ 780.000.000 | $ 2.800.000 | Desde $ 368.000.000 | Desde $ 333.000.000 | Desde $ 436.999.000 | Desde $ 472.800.000 | Desde $ 485.070.000 | Desde $ 226.614.000 | Desde $ 475.000.000 | Desde $ 1.077.071.417 | Desde $ 262.000.000 | Desde $ 247.666.000 | Desde $ 234.110.000 | Desde $ 262.000.000 | Desde $ 277.000.000 | Desde $ 295.000.000 | Desde $ 183.803.003 | Desde $ 248.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-08-25 12:36:39.616289+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-la-granja-bogota/193871607,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 3.600.000 | $ 1.500.000 | $ 1.900.000 | $ 1.750.000 | $ 487.000.000 | $ 2.500.000 | $ 780.000.000 | $ 2.800.000 | Desde $ 368.000.000 | Desde $ 333.000.000 | Desde $ 436.999.000 | Desde $ 472.800.000 | Desde $ 485.070.000 | Desde $ 226.614.000 | Desde $ 475.000.000 | Desde $ 1.077.071.417 | Desde $ 262.000.000 | Desde $ 247.666.000 | Desde $ 234.110.000 | Desde $ 262.000.000 | Desde $ 277.000.000 | Desde $ 295.000.000 | Desde $ 183.803.003 | Desde $ 248.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-08-25 12:36:39.633232+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-barbara-central-bogota/193644891,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 3.600.000 | $ 1.500.000 | $ 1.900.000 | $ 1.750.000 | $ 487.000.000 | $ 2.500.000 | $ 780.000.000 | $ 2.800.000 | Desde $ 368.000.000 | Desde $ 333.000.000 | Desde $ 436.999.000 | Desde $ 472.800.000 | Desde $ 485.070.000 | Desde $ 226.614.000 | Desde $ 475.000.000 | Desde $ 1.077.071.417 | Desde $ 262.000.000 | Desde $ 247.666.000 | Desde $ 234.110.000 | Desde $ 262.000.000 | Desde $ 277.000.000 | Desde $ 295.000.000 | Desde $ 183.803.003 | Desde $ 248.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-08-25 12:36:39.671926+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-belalcazar-bogota/10176808,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 3.600.000 | $ 1.500.000 | $ 1.900.000 | $ 1.750.000 | $ 487.000.000 | $ 2.500.000 | $ 780.000.000 | $ 2.800.000 | Desde $ 368.000.000 | Desde $ 333.000.000 | Desde $ 436.999.000 | Desde $ 472.800.000 | Desde $ 485.070.000 | Desde $ 226.614.000 | Desde $ 475.000.000 | Desde $ 1.077.071.417 | Desde $ 262.000.000 | Desde $ 247.666.000 | Desde $ 234.110.000 | Desde $ 262.000.000 | Desde $ 277.000.000 | Desde $ 295.000.000 | Desde $ 183.803.003 | Desde $ 248.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-08-25 12:36:39.803206+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-barbara-occidental-bogota/193226657,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 3.600.000 | $ 1.500.000 | $ 1.900.000 | $ 1.750.000 | $ 487.000.000 | $ 2.500.000 | $ 780.000.000 | $ 2.800.000 | Desde $ 368.000.000 | Desde $ 333.000.000 | Desde $ 436.999.000 | Desde $ 472.800.000 | Desde $ 485.070.000 | Desde $ 226.614.000 | Desde $ 475.000.000 | Desde $ 1.077.071.417 | Desde $ 262.000.000 | Desde $ 247.666.000 | Desde $ 234.110.000 | Desde $ 262.000.000 | Desde $ 277.000.000 | Desde $ 295.000.000 | Desde $ 183.803.003 | Desde $ 248.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-08-25 12:36:40.068147+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-ciudad-salitre-occidental-bogota/192318286,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 3.600.000 | $ 1.500.000 | $ 1.900.000 | $ 1.750.000 | $ 487.000.000 | $ 2.500.000 | $ 780.000.000 | $ 2.800.000 | Desde $ 368.000.000 | Desde $ 333.000.000 | Desde $ 436.999.000 | Desde $ 472.800.000 | Desde $ 485.070.000 | Desde $ 226.614.000 | Desde $ 475.000.000 | Desde $ 1.077.071.417 | Desde $ 262.000.000 | Desde $ 247.666.000 | Desde $ 234.110.000 | Desde $ 262.000.000 | Desde $ 277.000.000 | Desde $ 295.000.000 | Desde $ 183.803.003 | Desde $ 248.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-08-25 12:36:41.152736+00:00
