url,information,date_time
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chapinero-bogota/193701052,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 1.300.000.000 | $ 450.000.000 | $ 240.000.000 | $ 433.000.000 | $ 420.000.000 | $ 2.500.000 | $ 350.000.000 | $ 830.000.000 | Desde $ 1.302.270.000 | Desde $ 634.818.500 | Desde $ 715.847.506 | Desde $ 425.090.659 | Desde $ 341.961.077 | Desde $ 179.820.000 | Desde $ 1.430.120.917 | Desde $ 3.957.960.000 | Desde $ 237.013.000 | Desde $ 270.623.000 | Desde $ 262.635.000 | Desde $ 459.300.000 | Desde $ 320.685.000 | Desde $ 571.110.000 | Desde $ 300.000.000 | Desde $ 185.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-09-19 10:09:49.894084+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-el-virrey-bogota/193818350,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 1.300.000.000 | $ 450.000.000 | $ 240.000.000 | $ 433.000.000 | $ 420.000.000 | $ 2.500.000 | $ 350.000.000 | $ 830.000.000 | Desde $ 1.302.270.000 | Desde $ 634.818.500 | Desde $ 715.847.506 | Desde $ 425.090.659 | Desde $ 341.961.077 | Desde $ 179.820.000 | Desde $ 1.430.120.917 | Desde $ 3.957.960.000 | Desde $ 237.013.000 | Desde $ 270.623.000 | Desde $ 262.635.000 | Desde $ 459.300.000 | Desde $ 320.685.000 | Desde $ 571.110.000 | Desde $ 300.000.000 | Desde $ 185.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-09-19 10:10:01.351332+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-montevideo-bogota/194149331,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 1.300.000.000 | $ 450.000.000 | $ 240.000.000 | $ 433.000.000 | $ 420.000.000 | $ 2.500.000 | $ 350.000.000 | $ 830.000.000 | Desde $ 1.302.270.000 | Desde $ 634.818.500 | Desde $ 715.847.506 | Desde $ 425.090.659 | Desde $ 341.961.077 | Desde $ 179.820.000 | Desde $ 1.430.120.917 | Desde $ 3.957.960.000 | Desde $ 237.013.000 | Desde $ 270.623.000 | Desde $ 262.635.000 | Desde $ 459.300.000 | Desde $ 320.685.000 | Desde $ 571.110.000 | Desde $ 300.000.000 | Desde $ 185.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-09-19 10:10:01.505990+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-niza-bogota/194245416,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 1.300.000.000 | $ 450.000.000 | $ 240.000.000 | $ 433.000.000 | $ 420.000.000 | $ 2.500.000 | $ 350.000.000 | $ 830.000.000 | Desde $ 1.302.270.000 | Desde $ 634.818.500 | Desde $ 715.847.506 | Desde $ 425.090.659 | Desde $ 341.961.077 | Desde $ 179.820.000 | Desde $ 1.430.120.917 | Desde $ 3.957.960.000 | Desde $ 237.013.000 | Desde $ 270.623.000 | Desde $ 262.635.000 | Desde $ 459.300.000 | Desde $ 320.685.000 | Desde $ 571.110.000 | Desde $ 300.000.000 | Desde $ 185.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-09-19 10:10:01.542629+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chapinero-bogota/193988097,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 1.300.000.000 | $ 450.000.000 | $ 240.000.000 | $ 433.000.000 | $ 420.000.000 | $ 2.500.000 | $ 350.000.000 | $ 830.000.000 | Desde $ 1.302.270.000 | Desde $ 634.818.500 | Desde $ 715.847.506 | Desde $ 425.090.659 | Desde $ 341.961.077 | Desde $ 179.820.000 | Desde $ 1.430.120.917 | Desde $ 3.957.960.000 | Desde $ 237.013.000 | Desde $ 270.623.000 | Desde $ 262.635.000 | Desde $ 459.300.000 | Desde $ 320.685.000 | Desde $ 571.110.000 | Desde $ 300.000.000 | Desde $ 185.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-09-19 10:10:02.004084+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-marsella-bogota/194254796,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 1.300.000.000 | $ 450.000.000 | $ 240.000.000 | $ 433.000.000 | $ 420.000.000 | $ 2.500.000 | $ 350.000.000 | $ 830.000.000 | Desde $ 1.302.270.000 | Desde $ 634.818.500 | Desde $ 715.847.506 | Desde $ 425.090.659 | Desde $ 341.961.077 | Desde $ 179.820.000 | Desde $ 1.430.120.917 | Desde $ 3.957.960.000 | Desde $ 237.013.000 | Desde $ 270.623.000 | Desde $ 262.635.000 | Desde $ 459.300.000 | Desde $ 320.685.000 | Desde $ 571.110.000 | Desde $ 300.000.000 | Desde $ 185.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-09-19 10:10:02.028247+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-belmira-bogota/194246061,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 1.300.000.000 | $ 450.000.000 | $ 240.000.000 | $ 433.000.000 | $ 420.000.000 | $ 2.500.000 | $ 350.000.000 | $ 830.000.000 | Desde $ 1.302.270.000 | Desde $ 634.818.500 | Desde $ 715.847.506 | Desde $ 425.090.659 | Desde $ 341.961.077 | Desde $ 179.820.000 | Desde $ 1.430.120.917 | Desde $ 3.957.960.000 | Desde $ 237.013.000 | Desde $ 270.623.000 | Desde $ 262.635.000 | Desde $ 459.300.000 | Desde $ 320.685.000 | Desde $ 571.110.000 | Desde $ 300.000.000 | Desde $ 185.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-09-19 10:10:02.058134+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-marsella-bogota/194119351,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 1.300.000.000 | $ 450.000.000 | $ 240.000.000 | $ 433.000.000 | $ 420.000.000 | $ 2.500.000 | $ 350.000.000 | $ 830.000.000 | Desde $ 1.302.270.000 | Desde $ 634.818.500 | Desde $ 715.847.506 | Desde $ 425.090.659 | Desde $ 341.961.077 | Desde $ 179.820.000 | Desde $ 1.430.120.917 | Desde $ 3.957.960.000 | Desde $ 237.013.000 | Desde $ 270.623.000 | Desde $ 262.635.000 | Desde $ 459.300.000 | Desde $ 320.685.000 | Desde $ 571.110.000 | Desde $ 300.000.000 | Desde $ 185.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-09-19 10:10:02.144813+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-el-recuerdo-bogota/194004205,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 1.300.000.000 | $ 450.000.000 | $ 240.000.000 | $ 433.000.000 | $ 420.000.000 | $ 2.500.000 | $ 350.000.000 | $ 830.000.000 | Desde $ 1.302.270.000 | Desde $ 634.818.500 | Desde $ 715.847.506 | Desde $ 425.090.659 | Desde $ 341.961.077 | Desde $ 179.820.000 | Desde $ 1.430.120.917 | Desde $ 3.957.960.000 | Desde $ 237.013.000 | Desde $ 270.623.000 | Desde $ 262.635.000 | Desde $ 459.300.000 | Desde $ 320.685.000 | Desde $ 571.110.000 | Desde $ 300.000.000 | Desde $ 185.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-09-19 10:10:02.332038+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-san-patricio-bogota/194142004,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 1.300.000.000 | $ 450.000.000 | $ 240.000.000 | $ 433.000.000 | $ 420.000.000 | $ 2.500.000 | $ 350.000.000 | $ 830.000.000 | Desde $ 1.302.270.000 | Desde $ 634.818.500 | Desde $ 715.847.506 | Desde $ 425.090.659 | Desde $ 341.961.077 | Desde $ 179.820.000 | Desde $ 1.430.120.917 | Desde $ 3.957.960.000 | Desde $ 237.013.000 | Desde $ 270.623.000 | Desde $ 262.635.000 | Desde $ 459.300.000 | Desde $ 320.685.000 | Desde $ 571.110.000 | Desde $ 300.000.000 | Desde $ 185.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-09-19 10:10:02.485141+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-el-virrey-bogota/194279990,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 1.300.000.000 | $ 450.000.000 | $ 240.000.000 | $ 433.000.000 | $ 420.000.000 | $ 2.500.000 | $ 350.000.000 | $ 830.000.000 | Desde $ 1.302.270.000 | Desde $ 634.818.500 | Desde $ 715.847.506 | Desde $ 425.090.659 | Desde $ 341.961.077 | Desde $ 179.820.000 | Desde $ 1.430.120.917 | Desde $ 3.957.960.000 | Desde $ 237.013.000 | Desde $ 270.623.000 | Desde $ 262.635.000 | Desde $ 459.300.000 | Desde $ 320.685.000 | Desde $ 571.110.000 | Desde $ 300.000.000 | Desde $ 185.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-09-19 10:10:02.621056+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-norte-bogota/193963421,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 1.300.000.000 | $ 450.000.000 | $ 240.000.000 | $ 433.000.000 | $ 420.000.000 | $ 2.500.000 | $ 350.000.000 | $ 830.000.000 | Desde $ 1.302.270.000 | Desde $ 634.818.500 | Desde $ 715.847.506 | Desde $ 425.090.659 | Desde $ 341.961.077 | Desde $ 179.820.000 | Desde $ 1.430.120.917 | Desde $ 3.957.960.000 | Desde $ 237.013.000 | Desde $ 270.623.000 | Desde $ 262.635.000 | Desde $ 459.300.000 | Desde $ 320.685.000 | Desde $ 571.110.000 | Desde $ 300.000.000 | Desde $ 185.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-09-19 10:10:02.738388+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-alcazares-bogota/193260032,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 1.300.000.000 | $ 450.000.000 | $ 240.000.000 | $ 433.000.000 | $ 420.000.000 | $ 2.500.000 | $ 350.000.000 | $ 830.000.000 | Desde $ 1.302.270.000 | Desde $ 634.818.500 | Desde $ 715.847.506 | Desde $ 425.090.659 | Desde $ 341.961.077 | Desde $ 179.820.000 | Desde $ 1.430.120.917 | Desde $ 3.957.960.000 | Desde $ 237.013.000 | Desde $ 270.623.000 | Desde $ 262.635.000 | Desde $ 459.300.000 | Desde $ 320.685.000 | Desde $ 571.110.000 | Desde $ 300.000.000 | Desde $ 185.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-09-19 10:10:03.263363+00:00
